Latitude,Longitude,Average_dist_F,Average_popularity_F,Average_rating_F,Max_rating_F,Max_popularity_F,Min_rating_F,Min_popularity_F
51.536264,-0.133952,649.2,0.9922998578775563,9.120000000000001,9.3,0.999537180514617,8.9,0.9751893259355029
51.519572,-0.13214036,788.9,0.9227030023195585,9.43,9.7,0.9998348048444503,9.3,0.5106441655391983
51.530344,-0.100168,724.1,0.9829365691560165,9.120000000000001,9.3,0.9973022675424286,9.0,0.9659220142340884
51.50194596,-0.194392952,513.4,0.9934208640116209,9.06,9.5,0.9994921272903762,8.9,0.9771184230825416
51.51953043,-0.13577731,859.3,0.9228180928287554,9.440000000000001,9.7,0.9998348048444503,9.3,0.5106441655391983
51.49369988,-0.121394101,686.0,0.9886327984741975,8.98,9.4,0.9999726950156116,8.7,0.9628078807645942
51.51733427,-0.103604248,726.6,0.9888076868992052,9.19,9.3,0.9997023756701667,9.0,0.9639328461213952
51.524826,-0.176268,725.7,0.9909590466191652,8.78,9.2,0.9979999098935515,8.5,0.9824783915179797
51.492462,-0.159919,598.5,0.9937942596731322,9.22,9.4,0.9998907800624465,9.1,0.9797205880947537
51.51809,-0.163609,839.0,0.99742049812483,9.28,9.5,0.9999972695015612,9.1,0.9797751980635305
51.502319,-0.200742,598.9,0.9902880266278207,9.090000000000002,9.5,0.9994921272903762,8.9,0.9663288585014751
51.52261762,-0.071653961,550.3,0.9817299618958945,9.22,9.4,0.9997446983959687,9.1,0.9545276442488194
51.528187,-0.075375,669.8,0.9883982486583014,9.23,9.4,0.9997446983959687,9.1,0.9764494509650264
51.52289229,-0.171681991,828.4,0.9922225847717371,8.879999999999999,9.2,0.9992982619012187,8.7,0.9824783915179797
51.51689296,-0.158249929,676.6,0.9992362795866571,9.34,9.5,0.9999972695015612,9.2,0.997756895532495
51.49418566,-0.18267094,687.8,0.9944150384932018,9.139999999999999,9.4,0.9997774643772347,9.0,0.9759606917444745
51.519968,-0.169774,742.6,0.9923091415722481,8.95,9.2,0.9995221627732034,8.8,0.9658974397481388
51.499169,-0.055846029,643.6,0.9337911469049116,8.610000000000001,9.2,0.9967807423406105,8.4,0.5439166542656529
51.488105,-0.110121,765.1,0.9815781461826949,8.749999999999998,9.0,0.997512515922219,8.5,0.9674647458520316
51.485821,-0.149004,840.2,0.992108040362228,9.100000000000003,9.5,0.9996982799225085,8.9,0.9805083368943583
51.490491,-0.149186,598.7,0.9933809987344139,9.1,9.3,0.9997337764022134,9.0,0.9797205880947537
51.493072,-0.129925,766.6,0.9963400398925822,9.06,9.4,0.9999726950156116,8.8,0.9805083368943583
51.48902,-0.17524,756.7,0.9911096336080669,9.159999999999998,9.4,0.9997774643772347,9.1,0.9759606917444745
51.534474,-0.122203,467.4,0.9903134202633019,9.16,9.3,0.999537180514617,9.0,0.9751893259355029
51.524564,-0.116279,730.0,0.9899853508758756,9.16,9.4,0.9998348048444503,9.0,0.9700423363782942
51.488852,-0.105593,695.1,0.9825272674400349,8.77,9.0,0.997512515922219,8.5,0.9674647458520316
51.52388,-0.065076,627.8,0.9874152692203196,9.189999999999998,9.4,0.9997446983959687,9.1,0.9764494509650264
51.50623,-0.02296,586.1,0.9921532301113907,8.799999999999999,9.1,0.9984149456562548,8.6,0.9840402366249947
51.515975,-0.053177,729.4,0.983839681514662,8.66,9.1,0.9938973359891982,8.3,0.9666005430961395
51.538071,-0.144664,509.3,0.9892067492460411,8.989999999999998,9.3,0.999833439595231,8.8,0.9607804856737573
51.516196,-0.029138,813.7,0.9422210147351346,8.38,8.9,0.998252480999144,7.9,0.5709554150562415
51.541603,-0.138853,601.3,0.9882964010665327,9.01,9.3,0.999833439595231,8.8,0.9607804856737573
51.534776,-0.071881,654.2,0.9848791822703274,9.040000000000001,9.2,0.9993392193778013,8.9,0.9597934104881175
51.51417,-0.052099,765.6,0.9823462353935399,8.700000000000003,9.1,0.9938973359891982,8.4,0.9666005430961395
51.533283,-0.028155,684.8,0.949065282121925,8.67,9.5,0.9997269501561162,8.2,0.7765250857717823
51.496137,-0.019355,709.1,0.9859570465290586,8.6,8.8,0.9996846274303143,8.4,0.9580540829825781
51.499041,-0.020157,706.1,0.9905339080122382,8.75,9.1,0.9984149456562548,8.6,0.9707604574677084
51.5128711,-0.0389866,392.6,0.9823710829293333,8.34,8.9,0.9952557589625198,7.8,0.9666005430961395
51.51328,-0.047784,649.6,0.979705979928106,8.63,9.1,0.9938973359891982,8.2,0.9649922795156642
51.528828,-0.013258,677.3,0.8376874316522109,,8.7,0.9969240935086495,6.7,0.27635238174552573
51.531127,-0.048017,674.4,0.968846924161771,8.95,9.2,0.9956079932611298,8.7,0.9267762233656943
51.525645,-0.069543,654.6,0.9846738487877271,9.23,9.4,0.9997446983959687,9.1,0.9693283110365382
51.511811,-0.025626,709.3,0.9893611589327573,8.75,9.1,0.9950373190874128,8.5,0.9778078739383481
51.506946,-0.058681,601.0,0.9815205326656355,8.700000000000001,9.2,0.9907954897626787,8.4,0.9720929407058612
51.508622,-0.065006,786.7,0.9878091436201221,8.999999999999998,9.3,0.9998525530843028,8.8,0.9805247198849915
51.522561,-0.054883,653.3,0.9800834713372752,8.97,9.4,0.9938973359891982,8.7,0.9584227002718211
51.528692,-0.059091,756.9,0.9847634091365208,9.09,9.4,0.9993392193778013,8.9,0.9597934104881175
51.532091,-0.06142,652.8,0.9835831511863333,9.080000000000002,9.4,0.9993392193778013,8.9,0.9597934104881175
51.500088,-0.211316,741.1,0.9866972846558275,8.91,9.5,0.9994921272903762,8.6,0.9715782417501403
51.5112,-0.014438,734.1,0.9933420891316607,8.680000000000001,9.1,0.9996846274303143,8.5,0.9820811039951288
51.507326,-0.145827,676.2,0.9984388375175947,9.39,9.4,0.9999972695015612,9.3,0.9959779757995924
51.528302,-0.144466,1351.9,0.9493371032415112,9.16,9.7,0.9998757623210329,8.9,0.5977388742427987
51.539957,-0.145246,495.1,0.992213710651811,9.0,9.3,0.999833439595231,8.8,0.9852662304240327
51.509474,-0.002275,848.5,0.9678728188437159,8.319999999999999,9.0,0.9922399234368238,8.0,0.8454510578633576
51.498386,-0.107913,657.4,0.9907064755135728,9.080000000000002,9.3,0.9998375353428892,8.9,0.9674647458520316
51.49605,-0.104193,574.1,0.985765775113418,9.010000000000002,9.3,0.9978046792551747,8.8,0.9652202761353071
51.521564,-0.039264,889.0,0.9722521287648453,8.639999999999999,9.0,0.9938973359891982,8.3,0.9317238865368679
51.513548,-0.005659,680.3,0.9680070228419847,7.5,9.0,0.9942864320167325,6.2,0.8522363464838689
51.521905,-0.063386,750.5,0.9874152692203196,9.189999999999998,9.4,0.9997446983959687,9.1,0.9764494509650264
51.51616,-0.18697,686.7,0.9918120543314579,8.97,9.1,0.9990074638174825,8.8,0.9786515979559489
51.503083,-0.017676,408.1,0.9934577257405452,8.749999999999998,9.1,0.9984149456562548,8.5,0.9879407536448741
51.485587,-0.18119,717.7,0.9795407847725563,8.929999999999998,9.2,0.9995672159974442,8.8,0.9497383499870984
51.497304,-0.022793,726.0,0.9893563805604895,8.6,8.8,0.9996846274303143,8.5,0.9677555439357678
51.48692917,-0.102996299,725.5,0.9827250920519287,8.640000000000002,8.9,0.9972585795674072,8.3,0.9527610117588915
51.519167,-0.147983,696.5,0.9985070999785656,9.35,9.5,0.9999972695015612,9.2,0.995109677296042
51.51244,-0.19096,602.9,0.9870844693344546,9.040000000000001,9.6,0.9999071630530795,8.9,0.9663288585014751
51.490645,-0.014582,679.3,0.9482117283099443,8.330000000000002,8.8,0.9967356891163698,7.9,0.6749341608563936
51.50964,-0.08497,578.5,0.9920085136941322,9.27,9.5,0.9999358332866873,9.1,0.9639328461213952
51.5171,-0.18377,682.0,0.9931747095773599,8.969999999999999,9.1,0.9990074638174825,8.8,0.9824783915179797
51.481747,-0.124642,688.4,0.9828214786468195,8.51,8.8,0.9974415229628092,8.3,0.962566231652757
51.468814,-0.210279,672.0,0.9854048032198037,8.870000000000001,9.2,0.998059980859206,8.7,0.9746664354844655
51.54119,-0.058826101,452.6,0.9884053479542422,9.120000000000001,9.4,0.9993392193778013,8.9,0.9746063645188111
51.4768851,-0.215895601,694.7,0.9799488577642407,8.879999999999999,9.2,0.998059980859206,8.7,0.9479730827463899
51.4687905,-0.158230901,834.2,0.8738475590026582,8.389999999999999,8.5,0.991454905135658,8.3,0.03239190297992947
51.46881971,-0.184318843,722.8,0.9674307511464681,8.46,8.7,0.9895326342347164,8.2,0.9356544390395745
51.46841875,-0.199135704,740.5,0.9787594526442829,8.739999999999998,8.9,0.9910576176128071,8.5,0.9715495715165325
51.48810829,-0.22660621,603.7,0.9736251599048149,8.809999999999999,9.3,0.9935068747124444,8.6,0.9387030405465365
51.46506424,-0.163750945,644.2,0.8723911111353821,8.459999999999999,8.7,0.991454905135658,8.3,0.03239190297992947
51.53639219,-0.112721065,829.7,0.9870119746009035,9.23,9.3,0.999537180514617,9.1,0.9760002839718377
51.5366541,-0.07023031,709.5,0.9854142234394176,9.05,9.2,0.9993392193778013,8.9,0.9597934104881175
51.51505991,-0.10534448,828.6,0.9935875609413121,9.209999999999999,9.3,0.9997255849068968,9.1,0.9639328461213952
51.46230566,-0.175407201,611.1,0.9696068218772996,8.49,8.7,0.9852908049099823,8.2,0.928714877257269
51.46239255,-0.16829214,562.5,0.9649476358661893,8.459999999999999,8.7,0.991454905135658,8.3,0.9220483653188472
51.46134382,-0.159322467,539.0,0.8760682733829647,8.419999999999998,9.1,0.9993269321348266,8.1,0.03239190297992947
51.514449,-0.077178979,724.5,0.9876533686841864,9.2,9.3,0.9998525530843028,9.1,0.9693283110365382
51.498585,-0.068981764,725.7,0.9817174016030755,9.16,9.5,0.9999249112929319,9.0,0.956818532439004
51.497995,-0.063471392,749.6,0.9850151610925817,8.98,9.5,0.9999249112929319,8.6,0.9690607221895321
51.5225965,-0.161113413,741.6,0.9944140828187484,9.219999999999999,9.6,0.9998757623210329,9.0,0.9797751980635305
51.50581776,-0.100186337,676.9,0.993136482599216,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.51444134,-0.087587447,719.7,0.9877341914379762,9.260000000000002,9.5,0.9999358332866873,9.1,0.9639328461213952
51.51457763,-0.158264483,702.8,0.9986182312650262,9.399999999999999,9.6,0.9999986347507805,9.3,0.9959779757995924
51.538792,-0.138535,710.8,0.991844956837646,9.060000000000002,9.3,0.999833439595231,8.9,0.9751893259355029
51.504749,-0.057544,554.4,0.9815205326656355,8.700000000000001,9.2,0.9907954897626787,8.4,0.9720929407058612
51.499286,-0.009152,724.8,0.991870623522971,8.73,9.1,0.9984149456562548,8.5,0.9793260310703418
51.49679128,-0.093913472,803.9,0.9837841158714318,9.07,9.2,0.9989460276026088,9.0,0.956818532439004
51.511933,-0.174411,743.9,0.9949361541202538,9.14,9.6,0.9999986347507805,9.0,0.9905470144047445
51.505014,-0.17306032,854.5,0.999121052552538,9.27,9.6,0.9999986347507805,9.1,0.9957240394447805
51.50204238,-0.184400221,650.9,0.9969269605320102,9.120000000000001,9.6,0.9999071630530795,9.0,0.9857877556258507
51.50311799,-0.153520935,722.3,0.998275690235874,9.33,9.6,0.9999986347507805,9.2,0.995109677296042
51.51908011,-0.124678402,673.9,0.9243761152379563,9.379999999999999,9.5,0.9999713297663922,9.3,0.5106441655391983
51.49942855,-0.179702476,710.0,0.994961684280657,9.2,9.6,0.9999071630530795,9.1,0.9759606917444745
51.5017154373867,-0.1798541843891,737.8,0.9965363627303345,9.179999999999998,9.6,0.9999071630530795,9.0,0.9759606917444745
51.49372451,-0.198286569,804.2,0.98622149530286,8.84,9.2,0.9983971974164024,8.7,0.9755388297356741
51.494499,-0.228188,568.7,0.9847199942113433,8.860000000000001,9.3,0.9954933123266987,8.7,0.955507893188362
51.50275704,-0.155349725,699.7,0.999265086345187,9.3,9.6,0.9999986347507805,9.2,0.9960080112824196
51.49087074,-0.206029743,590.9,0.9788794580506698,8.600000000000001,9.2,0.98506144304112,8.4,0.9736889170433617
51.51542791,-0.02356501,742.4,0.9446712275092258,8.15,8.8,0.9950373190874128,7.7,0.5709554150562415
51.49859784,-0.096191134,708.3,0.9892833397272506,9.17,9.5,0.9999358332866873,9.0,0.956818532439004
51.50069491,-0.094524319,700.6,0.9941111340169593,9.229999999999999,9.5,0.9999358332866873,9.1,0.9744275168710672
51.488226,-0.135635511,775.3,0.9900855601685808,8.779999999999998,9.1,0.9999535815265398,8.6,0.9766419511049644
51.50930161,-0.084985356,699.8,0.9934155395396653,9.31,9.5,0.9999358332866873,9.2,0.9639328461213952
51.507131,-0.06691,701.0,0.9898632975956596,9.02,9.4,0.9998525530843028,8.8,0.9831173281526676
51.50950627,-0.075459482,568.8,0.9898549695754213,9.209999999999999,9.4,0.9998525530843028,9.1,0.9693283110365382
51.50227992,-0.074189225,544.9,0.986635165816344,9.229999999999999,9.5,0.9999249112929319,9.1,0.962549848662124
51.51066202,-0.142345694,722.3,0.9274030092823293,9.420000000000002,9.5,0.9999972695015612,9.4,0.5106441655391983
51.4954,-0.061698585,722.6,0.9749620119404696,8.74,9.2,0.9967807423406105,8.4,0.9350264243986418
51.488067,-0.057774596,744.0,0.9763495147221649,8.15,8.8,0.9976777110777687,7.6,0.9442418566297185
51.492668,-0.072350665,698.2,0.9795467918691217,8.969999999999999,9.5,0.9999249112929319,8.5,0.956818532439004
51.492221,-0.0625130999999896,684.2,0.9784079009702827,8.620000000000001,9.0,0.9967807423406105,8.3,0.8979162201164012
51.50686435,-0.150666888,701.2,0.9985505149037431,9.41,9.6,0.9999986347507805,9.3,0.9959779757995924
51.4908679,-0.116911864,713.7,0.9853488280018077,8.73,9.1,0.9977596260309338,8.5,0.9681651187015934
51.515231,-0.07015,745.3,0.9876701612495854,9.189999999999998,9.3,0.9998525530843028,9.1,0.9693283110365382
51.51552971,-0.190240716,663.5,0.9878913316231313,8.98,9.1,0.9990074638174825,8.9,0.9663288585014751
51.47727637,-0.189210466,693.1,0.9836529154214457,8.77,9.1,0.9995508330068112,8.5,0.9636802750158028
51.522511,-0.162298,787.8,0.9944140828187484,9.219999999999999,9.6,0.9998757623210329,9.0,0.9797751980635305
51.53219984,-0.105480698,717.9,0.9804965957510714,9.139999999999999,9.3,0.9937376018305262,9.0,0.9659220142340884
51.51816295,-0.135025698,796.2,0.926887764226921,9.41,9.5,0.9998348048444503,9.3,0.5106441655391983
51.534137,-0.037366,524.8,0.9550304655363313,8.89,9.5,0.9997269501561162,8.5,0.7765250857717823
51.49016361,-0.19039362,733.9,0.9812009278233695,8.83,9.2,0.9995672159974442,8.6,0.9497383499870984
51.49980661,-0.176415994,806.6,0.9955117431911609,9.229999999999999,9.6,0.9999071630530795,9.1,0.9805834256014264
51.5073853,-0.096440751,590.9,0.991433880297679,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.45971528,-0.212145939,665.5,0.9601549284814197,8.42,8.8,0.9910562523635877,8.2,0.926596010468731
51.49396755,-0.17873226,408.3,0.9940120169236293,9.100000000000001,9.4,0.9997774643772347,8.9,0.9759606917444745
51.505772,-0.016460175,410.9,0.9934577257405452,8.749999999999998,9.1,0.9984149456562548,8.5,0.9879407536448741
51.52334476,-0.183846408,677.0,0.9851612427590595,8.81,9.0,0.9982456547530469,8.7,0.9310453576748168
51.4835707,-0.2020387000000028,706.6,0.9791340770300915,8.82,9.1,0.9995508330068112,8.6,0.9479730827463899
51.51707521,-0.086685542,738.4,0.9862628623542087,9.22,9.3,0.9997446983959687,9.1,0.9639328461213952
51.50185512,-0.159237081,554.4,0.9968354888343093,9.25,9.6,0.9999986347507805,9.1,0.9818694903661189
51.495598,-0.078893,575.9,0.9809684258813025,9.120000000000001,9.5,0.9999249112929319,9.0,0.956818532439004
51.49066456,-0.166485083,630.4,0.990992358700119,9.2,9.4,0.9997774643772347,9.1,0.9797205880947537
51.52557531,-0.179592915,734.2,0.9921517283372492,8.82,9.2,0.9982087930241226,8.5,0.9824783915179797
51.52959,-0.0801,577.2,0.982155783127431,9.179999999999998,9.3,0.9973022675424286,9.1,0.9545276442488194
51.538718,-0.011889482,799.7,0.9591752256415648,8.58,9.3,0.997235370330677,8.1,0.7273187734054913
51.527068,-0.13186102,659.0,0.9907264081521762,9.17,9.7,0.9998348048444503,9.0,0.9668490184540737
51.48498496,-0.167919869,695.1,0.9848705812002454,9.14,9.5,0.9996982799225085,8.9,0.9467771244301791
51.531091,-0.075901,651.1,0.9838458251361496,9.2,9.4,0.9973022675424286,9.1,0.9545276442488194
51.501391,-0.205991,705.0,0.9890673573007384,8.989999999999998,9.5,0.9994921272903762,8.7,0.9663288585014751
51.46663393,-0.169821175,748.9,0.9635758334505173,8.510000000000002,8.7,0.9852908049099823,8.4,0.9220483653188472
51.516204,-0.155525,608.1,0.9985902436560281,9.37,9.5,0.9999972695015612,9.3,0.9959779757995924
51.517703,-0.154106,661.3,0.9985902436560281,9.37,9.5,0.9999972695015612,9.3,0.9959779757995924
51.52364804,-0.074754872,525.5,0.9860074242252553,9.24,9.4,0.9997446983959687,9.1,0.9693283110365382
51.49559291,-0.179077626,487.7,0.9931650163079018,9.129999999999999,9.4,0.9997774643772347,9.0,0.9759606917444745
51.52536703,-0.153463612,591.6,0.9944942229479281,9.209999999999999,9.6,0.9998757623210329,9.0,0.9797751980635305
51.51501025,-0.112753217,799.0,0.9951382110047279,9.250000000000002,9.4,0.9999713297663922,9.2,0.9850368685551704
51.48267821,-0.117661574,487.1,0.9828214786468195,8.51,8.8,0.9974415229628092,8.3,0.962566231652757
51.50135267,-0.153194766,755.9,0.999265086345187,9.3,9.6,0.9999986347507805,9.2,0.9960080112824196
51.51196803,-0.120718759,645.3,0.9252633907056564,9.4,9.5,0.9998348048444503,9.3,0.5106441655391983
51.496468,-0.17379696,527.1,0.9953757643689067,9.179999999999998,9.4,0.9998907800624465,9.1,0.9805834256014264
51.495947,-0.17368958,681.8,0.9914577721590188,9.2,9.4,0.9998907800624465,9.1,0.9797205880947537
51.51155322,-0.0929401,556.6,0.9931087680400619,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.49464523,-0.158105512,644.6,0.9949810708195728,9.23,9.4,0.9998907800624465,9.1,0.9797205880947537
51.50923,-0.1512899999999888,576.7,0.9985505149037431,9.41,9.6,0.9999986347507805,9.3,0.9959779757995924
51.51073687,-0.144165239,531.1,0.927208870843328,9.420000000000002,9.5,0.9999972695015612,9.4,0.5106441655391983
51.52469624,-0.084439283,635.8,0.9842042030562471,9.22,9.3,0.9997446983959687,9.1,0.9545276442488194
51.5034,-0.0202423000000067,496.5,0.9922519376299548,8.77,9.1,0.9984149456562548,8.6,0.9840402366249947
51.511246,-0.093051,558.0,0.9931087680400619,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.50946212,-0.124749274,623.0,0.9260564639772169,9.4,9.5,0.9999726950156116,9.3,0.5106441655391983
51.49616092,-0.140947636,550.4,0.9948270707076222,9.030000000000001,9.2,0.9999426595327844,8.9,0.9805083368943583
51.49582705,-0.13547809,776.6,0.998837353764743,9.15,9.4,0.9999726950156116,9.0,0.9950168403491215
51.5100172,-0.157275636,738.6,0.9985505149037431,9.41,9.6,0.9999986347507805,9.3,0.9959779757995924
51.50844614,-0.131961389,548.0,0.9263449411372798,9.4,9.5,0.9994771095489626,9.3,0.5106441655391983
51.50742485,-0.134621209,601.0,0.9268645549901908,9.41,9.5,0.9994771095489626,9.3,0.5106441655391983
51.4981256,-0.1321021999999914,727.9,0.9951950053722557,9.2,9.4,0.9999726950156116,9.0,0.9812442062236251
51.50274025,-0.149569201,808.1,0.9984735148477679,9.34,9.4,0.9999453900312233,9.3,0.9959779757995924
51.50295379,-0.158456089,672.4,0.99832743318129,9.3,9.6,0.9999986347507805,9.2,0.9905661278938164
51.49886563,-0.137424571,733.1,0.9953589718035077,9.21,9.4,0.9999726950156116,9.0,0.9812442062236251
51.52452699,-0.079248081,580.3,0.9860074242252553,9.24,9.4,0.9997446983959687,9.1,0.9693283110365382
51.51175646,-0.119643424,679.2,0.9243266932162133,9.389999999999999,9.5,0.9998348048444503,9.3,0.5106441655391983
51.49675303,-0.138733562,779.0,0.9941019868471889,9.120000000000001,9.2,0.9999426595327844,9.0,0.9812442062236251
51.506093,-0.2242237,504.2,0.9925419165641591,8.709999999999999,8.9,0.999957677274198,8.6,0.9752220919167689
51.47569809,-0.20587627,480.3,0.9838960663074241,8.91,9.2,0.998059980859206,8.8,0.9643369598903432
51.513074,-0.064094,690.0,0.9882659560089395,8.95,9.3,0.9998525530843028,8.8,0.9726649801287977
51.50315739,-0.191496313,579.4,0.9938585629113665,9.15,9.6,0.9999071630530795,8.9,0.9771184230825416
51.50136494,-0.191462381,484.7,0.9940445098550514,9.13,9.6,0.9999071630530795,8.9,0.9771184230825416
51.513757,-0.020467,814.4,0.99115905562981,8.680000000000001,9.1,0.9951137730437003,8.4,0.9820811039951288
51.51494305,-0.11614642,678.8,0.9961091762495784,9.32,9.4,0.9999713297663922,9.2,0.9898875990317653
51.51563144,-0.132328837,593.8,0.9269513848405457,9.420000000000002,9.5,0.9998348048444503,9.4,0.5106441655391983
51.51013066,-0.155757901,678.2,0.9985505149037431,9.41,9.6,0.9999986347507805,9.3,0.9959779757995924
51.51352755,-0.130110822,485.6,0.9268504929232305,9.420000000000002,9.5,0.9998348048444503,9.4,0.5106441655391983
51.5118973,-0.137043852,497.9,0.9270294770958964,9.420000000000002,9.5,0.9994771095489626,9.4,0.5106441655391983
51.51310333,-0.13121385,481.9,0.9269513848405457,9.420000000000002,9.5,0.9998348048444503,9.4,0.5106441655391983
51.5136846,-0.135580879,569.6,0.9265657019360599,9.420000000000002,9.5,0.9994771095489626,9.4,0.5106441655391983
51.51251523,-0.133201961,494.6,0.9265657019360599,9.420000000000002,9.5,0.9994771095489626,9.4,0.5106441655391983
51.50542628,-0.150817316,713.4,0.9982216263667851,9.379999999999999,9.6,0.9999986347507805,9.3,0.9959779757995924
51.479601,-0.11147178,636.8,0.9779228279226231,8.51,8.8,0.9974415229628092,8.3,0.9549167402763538
51.506613,-0.142844,656.6,0.9265347107787791,9.4,9.5,0.9993296626332654,9.3,0.5106441655391983
51.50777049,-0.130699733,644.6,0.9265741664812202,9.41,9.5,0.9999726950156116,9.3,0.5106441655391983
51.505461,-0.10454093,650.3,0.9940722244142057,9.239999999999998,9.5,0.9999358332866873,9.1,0.9702088967830632
51.50663341,-0.131773845,714.6,0.9274929792058891,9.420000000000002,9.5,0.9999726950156116,9.4,0.5106441655391983
51.49447,-0.014409,772.3,0.9861219686347644,8.52,8.8,0.9973404945205723,8.1,0.9580540829825781
51.529416,-0.1239443999999991,598.9,0.9900459679412178,9.16,9.3,0.999537180514617,9.0,0.9751893259355029
51.496863,-0.1429434,726.5,0.9978605179482489,9.14,9.4,0.9999426595327844,9.0,0.9950168403491215
51.524309,-0.2012345999999922,728.6,0.9354011853093723,8.629999999999999,8.9,0.9935314491983939,8.3,0.5440791189227637
51.496481,-0.192404,646.6,0.9896500456675865,8.969999999999999,9.2,0.9995672159974442,8.8,0.9674961465840782
51.49357351,-0.139956043,629.7,0.9951222375888606,9.05,9.2,0.9999426595327844,8.9,0.9805083368943583
51.49481649,-0.13045856,702.6,0.9968326218109486,9.07,9.4,0.9999726950156116,8.8,0.9805083368943583
51.452997,-0.1486519000000044,660.7,0.8836439047765973,8.220000000000002,9.1,0.9993269321348266,7.9,0.10985477844053043
51.48102131,-0.209973497,741.4,0.9759355711588373,8.809999999999999,9.0,0.9936966443539436,8.7,0.9479730827463899
51.513735,-0.193487,578.1,0.9843693982117966,8.99,9.1,0.9990074638174825,8.9,0.9561440993246112
51.51108452,-0.197524944,703.3,0.9863439581578419,9.090000000000002,9.5,0.9994921272903762,8.9,0.9561440993246112
51.51787005,-0.201005397,544.6,0.9821497760308656,8.919999999999998,9.1,0.999302357648877,8.8,0.9449040025011366
51.511624,-0.205921,659.8,0.9851245175550571,9.06,9.5,0.9994921272903762,8.9,0.9561440993246112
51.51431171,-0.200838199,678.3,0.9835443781085018,9.020000000000001,9.3,0.998513243600053,8.9,0.9561440993246112
51.5190427,-0.204764421,572.3,0.9799244198032129,8.899999999999999,9.1,0.999302357648877,8.7,0.9449040025011366
51.51632095,-0.202608612,572.8,0.9796796306181712,8.929999999999998,9.1,0.999302357648877,8.8,0.9449040025011366
51.51510818,-0.208565479,692.5,0.982437707091241,8.969999999999999,9.3,0.999302357648877,8.8,0.9449040025011366
51.520509,-0.20080483,710.6,0.9794225541901547,8.919999999999998,9.1,0.999302357648877,8.8,0.9449040025011366
51.5212,-0.208888173,625.3,0.9759434896043097,8.8,9.1,0.999302357648877,8.7,0.9449040025011366
51.51213691,-0.201554966,649.4,0.9835443781085018,9.020000000000001,9.3,0.998513243600053,8.9,0.9561440993246112
51.509591,-0.204666,638.5,0.9851245175550571,9.06,9.5,0.9994921272903762,8.9,0.9561440993246112
51.48176572,-0.185273723,586.2,0.980561035514228,8.77,9.1,0.9995508330068112,8.5,0.9497383499870984
51.508447,-0.055167,722.4,0.9761295730729165,8.690000000000001,9.2,0.9907954897626787,8.4,0.9391426507951894
51.51687069,-0.213872396,717.3,0.9788780928014503,8.84,9.1,0.9993474108731178,8.7,0.9449040025011366
51.49782999,-0.135440826,768.3,0.9951950053722557,9.2,9.4,0.9999726950156116,9.0,0.9812442062236251
51.51824,-0.11655,725.0,0.9960141549039069,9.290000000000001,9.4,0.9999713297663922,9.2,0.9898875990317653
51.51615461,-0.082422399,801.3,0.9871450863997968,9.24,9.3,0.9997446983959687,9.1,0.9639328461213952
51.50935342,-0.196422,801.3,0.9906872254995788,9.139999999999999,9.5,0.9994921272903762,9.0,0.9561440993246112
51.49398524,-0.136928582,702.7,0.9955718141568154,9.05,9.2,0.9999426595327844,8.9,0.9805083368943583
51.51070161,-0.121723604,577.0,0.9252770431978506,9.389999999999999,9.5,0.9999713297663922,9.3,0.5106441655391983
51.54100708,-0.14326094,448.8,0.9895215757160392,9.0,9.3,0.999833439595231,8.8,0.9607804856737573
51.490083,-0.162418,389.6,0.9893926961897261,9.149999999999999,9.3,0.9996982799225085,9.1,0.9797205880947537
51.502661,-0.021596,564.4,0.9901564166030689,8.779999999999998,9.1,0.9984149456562548,8.6,0.9707604574677084
51.52891573,-0.115480888,739.2,0.9877295495906301,9.120000000000001,9.3,0.9985446443320996,9.0,0.9700423363782942
51.50669284,-0.103137426,722.8,0.9967269515213655,9.280000000000001,9.5,0.9999358332866873,9.2,0.982841547810345
51.47250956,-0.122831913,729.4,0.8802463455691519,8.290000000000001,8.7,0.986068996965051,7.9,0.16651535154484776
51.49456127,-0.15393398,746.7,0.9949810708195728,9.23,9.4,0.9998907800624465,9.1,0.9797205880947537
51.51492456,-0.066078037,821.5,0.9853619343943141,9.129999999999999,9.3,0.9997446983959687,9.0,0.9693283110365382
51.5291212008901,-0.171185284853,583.1,0.9230354405044867,8.629999999999999,9.2,0.9992422866832226,8.3,0.3239026468086617
51.48814438,-0.222456468,596.6,0.9795669975575692,8.79,9.3,0.9935068747124444,8.5,0.955507893188362
51.50173215,-0.100292412,633.8,0.9958811796299356,9.219999999999999,9.5,0.9999358332866873,9.0,0.982841547810345
51.50472376,-0.192538767,610.2,0.9938585629113665,9.15,9.6,0.9999071630530795,8.9,0.9771184230825416
51.50645179,-0.170279555,793.5,0.9984305094973562,9.209999999999999,9.6,0.9999986347507805,9.0,0.9915081498552153
51.49580589,-0.127575233,594.2,0.945652022548456,9.04,9.4,0.9999726950156116,8.8,0.5010437330282457
51.51248445,-0.099141408,638.8,0.9918440011631924,9.3,9.5,0.9999358332866873,9.2,0.9639328461213952
